484984.0,18.3423
484988.0,18.3433
484992.0,18.343
484996.0,18.341
485000.0,18.3373
485004.0,18.3317
485008.0,18.3246
485012.0,18.316
485016.0,18.3062
485020.0,18.2955
485024.0,18.2841
485028.0,18.2723
485032.0,18.2603
485036.0,18.2482
485040.0,18.236
485044.0,18.2235
485048.0,18.2104
485052.0,18.1965
485056.0,18.1822
485060.0,18.1676
485064.0,18.1533
485068.0,18.14
485072.0,18.1284
485076.0,18.1189
485080.0,18.1119
485084.0,18.1074
485088.0,18.1054
485092.0,18.1059
485096.0,18.1086
485100.0,18.1134
485104.0,18.12
485108.0,18.1283
485112.0,18.1383
485116.0,18.1499
485120.0,18.1629
485124.0,18.1769
485128.0,18.1916
485132.0,18.2067
485136.0,18.2219
485140.0,18.2371
485144.0,18.2521
485148.0,18.2666
485152.0,18.2807
485156.0,18.2939
485160.0,18.3061
485164.0,18.3169
485168.0,18.3262
485172.0,18.3338
485176.0,18.3398
485180.0,18.3443
485184.0,18.3472
485188.0,18.3487
485192.0,18.349
485196.0,18.3483
485200.0,18.3468
485204.0,18.3448
485208.0,18.3426
485212.0,18.3404
485216.0,18.3385
485220.0,18.3372
485224.0,18.3368
485228.0,18.3372
485232.0,18.3386
485236.0,18.3408
485240.0,18.3436
485244.0,18.3471
485248.0,18.3511
485252.0,18.3552
485256.0,18.3593
485260.0,18.3634
485264.0,18.3673
485268.0,18.3713
485272.0,18.3755
485276.0,18.3799
485280.0,18.3845
485284.0,18.3892
485288.0,18.394
485292.0,18.3987
485296.0,18.4031
485300.0,18.4069
485304.0,18.4098
485308.0,18.4113
485312.0,18.4114
485316.0,18.4099
485320.0,18.4068
485324.0,18.4022
485328.0,18.396
485332.0,18.3881
485336.0,18.3782
485340.0,18.3661
485344.0,18.352
485348.0,18.3363
485352.0,18.3195
485356.0,18.3023
485360.0,18.2855
485364.0,18.2696
485368.0,18.2552
485372.0,18.2425
485376.0,18.2316
485380.0,18.2226
485384.0,18.2151
485388.0,18.2089
485392.0,18.2038
485396.0,18.1996
485400.0,18.1961
485404.0,18.1931
485408.0,18.1905
485412.0,18.1883
485416.0,18.1864
485420.0,18.1851
485424.0,18.1844
485428.0,18.1844
485432.0,18.1851
485436.0,18.1864
485440.0,18.1879
485444.0,18.1896
485448.0,18.1914
485452.0,18.1932
485456.0,18.1951
485460.0,18.1973
485464.0,18.1997
485468.0,18.2024
485472.0,18.2054
485476.0,18.2085
485480.0,18.2114
485484.0,18.2139
485488.0,18.2157
485492.0,18.2169
485496.0,18.2174
485500.0,18.2172
485504.0,18.2164
485508.0,18.215
485512.0,18.2128
485516.0,18.2099
485520.0,18.2065
485524.0,18.2029
485528.0,18.1991
485532.0,18.1952
485536.0,18.1912
485540.0,18.1869
485544.0,18.1827
485548.0,18.1788
485552.0,18.1758
485556.0,18.1739
485560.0,18.1735
485564.0,18.1751
485568.0,18.1785
485572.0,18.1838
485576.0,18.1905
485580.0,18.1985
485584.0,18.2075
485588.0,18.2172
485592.0,18.2273
485596.0,18.2376
485600.0,18.2479
485604.0,18.2581
485608.0,18.2679
485612.0,18.2772
485616.0,18.2858
485620.0,18.2937
485624.0,18.3006
485628.0,18.3063
485632.0,18.3106
485636.0,18.3132
485640.0,18.3138
485644.0,18.3122
485648.0,18.3083
485652.0,18.3022
485656.0,18.2941
485660.0,18.2846
485664.0,18.274
485668.0,18.2628
485672.0,18.2514
485676.0,18.2399
485680.0,18.2283
485684.0,18.2168
485688.0,18.2053
485692.0,18.1942
485696.0,18.1835
485700.0,18.1734
485704.0,18.1637
485708.0,18.1548
485712.0,18.1466
485716.0,18.1395
485720.0,18.1335
485724.0,18.1286
485728.0,18.1249
485732.0,18.1224
485736.0,18.121
485740.0,18.1206
485744.0,18.1208
485748.0,18.1215
485752.0,18.1224
485756.0,18.1233
485760.0,18.1243
485764.0,18.1256
485768.0,18.1273
485772.0,18.1296
485776.0,18.1325
485780.0,18.1357
485784.0,18.1392
485788.0,18.1426
485792.0,18.1458
485796.0,18.1488
485800.0,18.1515
485804.0,18.1539
485808.0,18.1564
485812.0,18.1589
485816.0,18.1615
485820.0,18.1642
485824.0,18.1669
485828.0,18.1698
485832.0,18.173
485836.0,18.1765
485840.0,18.1803
485844.0,18.1843
485848.0,18.1882
485852.0,18.1918
485856.0,18.1952
485860.0,18.1983
485864.0,18.2012
485868.0,18.2043
485872.0,18.2075
485876.0,18.2113
485880.0,18.2162
485884.0,18.2225
485888.0,18.2304
485892.0,18.2399
485896.0,18.2506
485900.0,18.2623
485904.0,18.2747
485908.0,18.2876
485912.0,18.3009
485916.0,18.3144
485920.0,18.3279
485924.0,18.3413
485928.0,18.3542
485932.0,18.3661
485936.0,18.3768
485940.0,18.386
485944.0,18.3937
485948.0,18.3999
485952.0,18.4046
485956.0,18.4081
485960.0,18.4104
485964.0,18.4118
485968.0,18.4126
485972.0,18.4131
485976.0,18.4135
485980.0,18.414
485984.0,18.4148
485988.0,18.4159
485992.0,18.417
485996.0,18.418
486000.0,18.4191
486004.0,18.4202
486008.0,18.4216
486012.0,18.4232
486016.0,18.4251
486020.0,18.4274
486024.0,18.43
486028.0,18.4328
486032.0,18.4357
486036.0,18.4387
486040.0,18.4417
486044.0,18.4445
486048.0,18.447
486052.0,18.4492
486056.0,18.4509
486060.0,18.4519
486064.0,18.4521
486068.0,18.4516
486072.0,18.4503
486076.0,18.4482
486080.0,18.445
486084.0,18.4409
486088.0,18.4359
486092.0,18.4302
486096.0,18.4241
486100.0,18.4178
486104.0,18.4116
486108.0,18.4055
486112.0,18.3997
486116.0,18.3943
486120.0,18.3896
486124.0,18.3859
486128.0,18.3834
486132.0,18.382
486136.0,18.3816
486140.0,18.3824
486144.0,18.3841
486148.0,18.3867
486152.0,18.3901
486156.0,18.3943
486160.0,18.3989
486164.0,18.404
486168.0,18.4093
486172.0,18.4144
486176.0,18.419
486180.0,18.4228
486184.0,18.4255
486188.0,18.4269
486192.0,18.4271
486196.0,18.4261
486200.0,18.4243
486204.0,18.4217
486208.0,18.4186
486212.0,18.415
486216.0,18.4108
486220.0,18.4063
486224.0,18.4017
486228.0,18.3971
486232.0,18.3928
486236.0,18.3888
486240.0,18.3851
486244.0,18.3817
486248.0,18.3786
486252.0,18.3756
486256.0,18.3728
486260.0,18.3702
486264.0,18.368
486268.0,18.3661
486272.0,18.3646
486276.0,18.3635
486280.0,18.3625
486284.0,18.3618
486288.0,18.3615
486292.0,18.3618
486296.0,18.3627
486300.0,18.3642
486304.0,18.3663
486308.0,18.3689
486312.0,18.3717
486316.0,18.3744
486320.0,18.3767
486324.0,18.3781
486328.0,18.3785
486332.0,18.3777
486336.0,18.376
486340.0,18.3736
486344.0,18.3709
486348.0,18.3679
486352.0,18.3651
486356.0,18.3627
486360.0,18.3608
486364.0,18.3597
486368.0,18.3595
486372.0,18.3601
486376.0,18.3614
486380.0,18.3634
486384.0,18.3657
486388.0,18.3684
486392.0,18.3711
486396.0,18.3736
486400.0,18.3756
486404.0,18.3771
486408.0,18.3781
486412.0,18.3789
486416.0,18.3796
486420.0,18.3803
486424.0,18.381
486428.0,18.3813
486432.0,18.3815
486436.0,18.3814
486440.0,18.3812
486444.0,18.3811
486448.0,18.381
486452.0,18.3809
486456.0,18.3807
486460.0,18.3804
486464.0,18.3799
486468.0,18.3792
486472.0,18.3785
486476.0,18.378
486480.0,18.3778
486484.0,18.3781
486488.0,18.3789
486492.0,18.3804
486496.0,18.3826
486500.0,18.3856
486504.0,18.3892
486508.0,18.3933
486512.0,18.3977
486516.0,18.4023
486520.0,18.407
486524.0,18.4117
486528.0,18.4164
486532.0,18.4208
486536.0,18.4248
486540.0,18.4282
486544.0,18.4312
486548.0,18.434
486552.0,18.4367
486556.0,18.4392
486560.0,18.4417
486564.0,18.444
486568.0,18.4462
486572.0,18.4482
486576.0,18.4502
486580.0,18.4522
486584.0,18.4543
486588.0,18.4564
486592.0,18.4583
486596.0,18.46
486600.0,18.4615
486604.0,18.4628
486608.0,18.464
486612.0,18.4653
486616.0,18.4668
486620.0,18.4685
486624.0,18.4705
486628.0,18.4727
486632.0,18.4752
486636.0,18.4781
486640.0,18.4812
486644.0,18.4844
486648.0,18.4874
486652.0,18.4897
486656.0,18.4911
486660.0,18.4915
486664.0,18.4908
486668.0,18.4895
486672.0,18.4877
486676.0,18.4858
486680.0,18.4839
486684.0,18.4824
486688.0,18.4813
486692.0,18.4805
486696.0,18.4798
486700.0,18.4792
486704.0,18.4785
486708.0,18.4775
486712.0,18.4763
486716.0,18.4746
486720.0,18.4726
486724.0,18.4704
486728.0,18.4681
486732.0,18.4657
486736.0,18.4628
486740.0,18.4594
486744.0,18.4553
486748.0,18.4504
486752.0,18.445
486756.0,18.4392
486760.0,18.4333
486764.0,18.4276
486768.0,18.4225
486772.0,18.4182
486776.0,18.4147
486780.0,18.4121
486784.0,18.4104
486788.0,18.4094
486792.0,18.409
486796.0,18.409
486800.0,18.4091
486804.0,18.4094
486808.0,18.4097
486812.0,18.41
486816.0,18.4103
486820.0,18.4104
486824.0,18.4104
486828.0,18.4103
486832.0,18.4103
486836.0,18.4105
486840.0,18.4113
486844.0,18.4125
486848.0,18.4144
486852.0,18.4169
486856.0,18.4203
486860.0,18.4245
486864.0,18.4294
486868.0,18.4348
486872.0,18.4402
486876.0,18.4454
486880.0,18.4504
486884.0,18.4549
486888.0,18.4588
486892.0,18.4622
486896.0,18.465
486900.0,18.4675
486904.0,18.4701
486908.0,18.473
486912.0,18.4768
486916.0,18.4816
486920.0,18.4877
486924.0,18.4948
486928.0,18.5026
486932.0,18.5104
486936.0,18.518
486940.0,18.5247
486944.0,18.53
486948.0,18.5337
486952.0,18.5357
486956.0,18.5359
486960.0,18.5346
486964.0,18.5324
486968.0,18.5297
486972.0,18.5266
486976.0,18.5231
486980.0,18.5192
486984.0,18.5149
486988.0,18.5102
486992.0,18.505
486996.0,18.4993
487000.0,18.4932
487004.0,18.4868
487008.0,18.4803
487012.0,18.474
487016.0,18.4678
487020.0,18.4617
487024.0,18.4555
487028.0,18.4494
487032.0,18.4433
487036.0,18.4372
487040.0,18.4314
487044.0,18.4261
487048.0,18.4219
487052.0,18.4189
487056.0,18.4172
487060.0,18.4164
487064.0,18.4161
487068.0,18.4159
487072.0,18.4155
487076.0,18.4147
487080.0,18.4134
487084.0,18.4118
487088.0,18.41
487092.0,18.4083
487096.0,18.4069
487100.0,18.4058
487104.0,18.4049
487108.0,18.4041
487112.0,18.4034
487116.0,18.4026
487120.0,18.4018
487124.0,18.4011
487128.0,18.4004
487132.0,18.3997
487136.0,18.3989
487140.0,18.3976
487144.0,18.3956
487148.0,18.3928
487152.0,18.3892
487156.0,18.3848
487160.0,18.3799
487164.0,18.3747
487168.0,18.3695
487172.0,18.3644
487176.0,18.3597
487180.0,18.3552
487184.0,18.351
487188.0,18.347
487192.0,18.3431
487196.0,18.3393
487200.0,18.3355
487204.0,18.332
487208.0,18.3291
487212.0,18.327
487216.0,18.3259
487220.0,18.3257
487224.0,18.3262
487228.0,18.3272
487232.0,18.3285
487236.0,18.3298
487240.0,18.3312
487244.0,18.3327
487248.0,18.3346
487252.0,18.337
487256.0,18.34
487260.0,18.3438
487264.0,18.3483
487268.0,18.3538
487272.0,18.3602
487276.0,18.3675
487280.0,18.3754
487284.0,18.384
487288.0,18.3932
487292.0,18.4025
487296.0,18.4115
487300.0,18.4201
487304.0,18.4283
487308.0,18.4358
487312.0,18.4426
487316.0,18.4485
487320.0,18.4535
487324.0,18.4575
487328.0,18.4604
487332.0,18.4624
487336.0,18.4634
487340.0,18.4634
487344.0,18.4623
487348.0,18.4602
487352.0,18.457
487356.0,18.4527
487360.0,18.4475
487364.0,18.4414
487368.0,18.4348
487372.0,18.428
487376.0,18.4212
487380.0,18.4146
487384.0,18.4081
487388.0,18.4019
487392.0,18.3959
487396.0,18.3903
487400.0,18.3848
487404.0,18.3796
487408.0,18.3747
487412.0,18.3701
487416.0,18.3657
487420.0,18.3613
487424.0,18.3569
487428.0,18.3524
487432.0,18.3479
487436.0,18.3436
487440.0,18.3397
487444.0,18.3362
487448.0,18.3332
487452.0,18.3308
487456.0,18.329
487460.0,18.3277
487464.0,18.3269
487468.0,18.3266
487472.0,18.3265
487476.0,18.3267
487480.0,18.3269
487484.0,18.3271
487488.0,18.3269
487492.0,18.326
487496.0,18.3241
487500.0,18.3209
487504.0,18.3164
487508.0,18.3104
487512.0,18.3028
487516.0,18.294
487520.0,18.2841
487524.0,18.2737
487528.0,18.263
487532.0,18.2525
487536.0,18.2426
487540.0,18.2334
487544.0,18.2255
487548.0,18.219
487552.0,18.214
487556.0,18.2106
487560.0,18.2085
487564.0,18.2077
487568.0,18.2083
487572.0,18.2102
487576.0,18.2132
487580.0,18.2174
487584.0,18.2228
487588.0,18.2292
487592.0,18.2363
487596.0,18.2438
487600.0,18.2515
487604.0,18.2592
487608.0,18.2668
487612.0,18.2744
487616.0,18.2818
487620.0,18.2891
487624.0,18.2964
487628.0,18.3033
487632.0,18.3095
487636.0,18.3146
487640.0,18.3183
487644.0,18.3206
487648.0,18.3217
487652.0,18.3218
487656.0,18.3213
487660.0,18.3207
487664.0,18.32
487668.0,18.3193
487672.0,18.3185
487676.0,18.3174
487680.0,18.3158
487684.0,18.3135
487688.0,18.3107
487692.0,18.3079
487696.0,18.3056
487700.0,18.3043
487704.0,18.304
487708.0,18.3047
487712.0,18.306
487716.0,18.3078
487720.0,18.3097
487724.0,18.3112
487728.0,18.3123
487732.0,18.3129
487736.0,18.313
487740.0,18.3125
487744.0,18.3114
487748.0,18.3096
487752.0,18.307
487756.0,18.3037
487760.0,18.2999
487764.0,18.2958
487768.0,18.2915
487772.0,18.2873
487776.0,18.2831
487780.0,18.2787
487784.0,18.274
487788.0,18.2688
487792.0,18.2627
487796.0,18.2557
487800.0,18.2476
487804.0,18.2386
487808.0,18.2286
487812.0,18.218
487816.0,18.2072
487820.0,18.1964
487824.0,18.1857
487828.0,18.1754
487832.0,18.1655
487836.0,18.1558
487840.0,18.1463
487844.0,18.1368
487848.0,18.1273
487852.0,18.1179
487856.0,18.1087
487860.0,18.0999
487864.0,18.0917
487868.0,18.0841
487872.0,18.0773
487876.0,18.0712
487880.0,18.066
487884.0,18.062
487888.0,18.0592
487892.0,18.0577
487896.0,18.0573
487900.0,18.058
487904.0,18.0595
487908.0,18.0618
487912.0,18.065
487916.0,18.0691
487920.0,18.0741
487924.0,18.0801
487928.0,18.0868
487932.0,18.094
487936.0,18.1014
487940.0,18.1089
487944.0,18.1161
487948.0,18.123
487952.0,18.1294
487956.0,18.1354
487960.0,18.1409
487964.0,18.146
487968.0,18.1504
487972.0,18.1542
487976.0,18.1572
487980.0,18.1594
487984.0,18.1608
487988.0,18.1617
487992.0,18.1621
487996.0,18.1623
488000.0,18.1622
488004.0,18.1619
488008.0,18.1612
488012.0,18.1603
488016.0,18.1592
488020.0,18.1583
488024.0,18.1577
488028.0,18.1572
488032.0,18.157
488036.0,18.1567
488040.0,18.1563
488044.0,18.1557
488048.0,18.1551
488052.0,18.1545
488056.0,18.1539
488060.0,18.1532
488064.0,18.1524
488068.0,18.1514
488072.0,18.1499
488076.0,18.1478
488080.0,18.145
488084.0,18.1416
488088.0,18.1377
488092.0,18.1335
488096.0,18.1293
488100.0,18.1252
488104.0,18.1213
488108.0,18.1178
488112.0,18.1148
488116.0,18.1125
488120.0,18.111
488124.0,18.1107
488128.0,18.1116
488132.0,18.114
488136.0,18.1176
488140.0,18.1222
488144.0,18.1275
488148.0,18.1332
488152.0,18.139
488156.0,18.1449
488160.0,18.1506
488164.0,18.156
488168.0,18.1608
488172.0,18.1651
488176.0,18.1687
488180.0,18.1717
488184.0,18.174
488188.0,18.1757
488192.0,18.1768
488196.0,18.1776
488200.0,18.1781
488204.0,18.1783
488208.0,18.1784
488212.0,18.1783
488216.0,18.1781
488220.0,18.178
488224.0,18.1781
488228.0,18.1784
488232.0,18.1789
488236.0,18.1797
488240.0,18.181
488244.0,18.1826
488248.0,18.1844
488252.0,18.1862
488256.0,18.1876
488260.0,18.1885
488264.0,18.1889
488268.0,18.1891
488272.0,18.1895
488276.0,18.1903
488280.0,18.1921
488284.0,18.1949
488288.0,18.1988
488292.0,18.2038
488296.0,18.2097
488300.0,18.2164
488304.0,18.2236
488308.0,18.2313
488312.0,18.2394
488316.0,18.2479
488320.0,18.2568
488324.0,18.2662
488328.0,18.2762
488332.0,18.2868
488336.0,18.2981
488340.0,18.3099
488344.0,18.3222
488348.0,18.3348
488352.0,18.3477
488356.0,18.3606
488360.0,18.3735
488364.0,18.3862
488368.0,18.3989
488372.0,18.4112
488376.0,18.4232
488380.0,18.4344
488384.0,18.4447
488388.0,18.4539
488392.0,18.4616
488396.0,18.4678
488400.0,18.4725
488404.0,18.4758
488408.0,18.4779
488412.0,18.4788
488416.0,18.4785
488420.0,18.4771
488424.0,18.4745
488428.0,18.4709
488432.0,18.4661
488436.0,18.46
488440.0,18.4527
488444.0,18.4443
488448.0,18.4349
488452.0,18.4246
488456.0,18.4134
488460.0,18.4014
488464.0,18.389
488468.0,18.3763
488472.0,18.3637
488476.0,18.3513
488480.0,18.3395
488484.0,18.3286
488488.0,18.3187
488492.0,18.31
488496.0,18.3024
488500.0,18.2959
488504.0,18.2906
488508.0,18.2864
488512.0,18.2834
488516.0,18.2817
488520.0,18.281
488524.0,18.281
488528.0,18.2815
488532.0,18.2822
488536.0,18.2829
488540.0,18.2836
488544.0,18.2841
488548.0,18.2844
488552.0,18.2845
488556.0,18.2847
488560.0,18.2847
488564.0,18.2847
488568.0,18.2843
488572.0,18.2834
488576.0,18.2816
488580.0,18.2789
488584.0,18.2756
488588.0,18.2719
488592.0,18.2683
488596.0,18.265
488600.0,18.2624
488604.0,18.2606
488608.0,18.2596
488612.0,18.2595
488616.0,18.26
488620.0,18.2612
488624.0,18.2629
488628.0,18.2652
488632.0,18.2684
488636.0,18.2725
488640.0,18.278
488644.0,18.2847
488648.0,18.2928
488652.0,18.3018
488656.0,18.3114
488660.0,18.3214
488664.0,18.3315
488668.0,18.3417
488672.0,18.3518
488676.0,18.3618
488680.0,18.3717
488684.0,18.3816
488688.0,18.3917
488692.0,18.4018
488696.0,18.4121
488700.0,18.4226
488704.0,18.4333
488708.0,18.4441
488712.0,18.455
488716.0,18.466
488720.0,18.4771
488724.0,18.4883
488728.0,18.4998
488732.0,18.5114
488736.0,18.5231
488740.0,18.535
488744.0,18.5466
488748.0,18.5577
488752.0,18.568
488756.0,18.5774
488760.0,18.5856
488764.0,18.5928
488768.0,18.5988
488772.0,18.6037
488776.0,18.6075
488780.0,18.6104
488784.0,18.6122
488788.0,18.6132
488792.0,18.6134
488796.0,18.6128
488800.0,18.6112
488804.0,18.6086
488808.0,18.6046
488812.0,18.5991
488816.0,18.5918
488820.0,18.5827
488824.0,18.5719
488828.0,18.5597
488832.0,18.5466
488836.0,18.5329
488840.0,18.5191
488844.0,18.5056
488848.0,18.4926
488852.0,18.4803
488856.0,18.4687
488860.0,18.4579
488864.0,18.4478
488868.0,18.4381
488872.0,18.4288
488876.0,18.4202
488880.0,18.4124
488884.0,18.4058
488888.0,18.4003
488892.0,18.3959
488896.0,18.3925
488900.0,18.3897
488904.0,18.3874
488908.0,18.3855
488912.0,18.3843
488916.0,18.3839
488920.0,18.3844
488924.0,18.3856
488928.0,18.3876
488932.0,18.3904
488936.0,18.3939
488940.0,18.3979
488944.0,18.4024
488948.0,18.4071
488952.0,18.4118
488956.0,18.4163
488960.0,18.4205
488964.0,18.4242
488968.0,18.4277
488972.0,18.4309
488976.0,18.4339
488980.0,18.4368
488984.0,18.4398
488988.0,18.4432
488992.0,18.4467
488996.0,18.4499
489000.0,18.4524
489004.0,18.4539
489008.0,18.4541
489012.0,18.453
489016.0,18.4505
489020.0,18.4469
489024.0,18.4423
489028.0,18.4369
489032.0,18.431
489036.0,18.4247
489040.0,18.4182
489044.0,18.4116
489048.0,18.4052
489052.0,18.3992
489056.0,18.3939
489060.0,18.3893
489064.0,18.3856
489068.0,18.3827
489072.0,18.3808
489076.0,18.3799
489080.0,18.3801
489084.0,18.3817
489088.0,18.3846
489092.0,18.3888
489096.0,18.3938
489100.0,18.3993
489104.0,18.405
489108.0,18.4107
489112.0,18.416
489116.0,18.4208
489120.0,18.4247
489124.0,18.4274
489128.0,18.429
489132.0,18.4297
489136.0,18.4303
489140.0,18.431
489144.0,18.4322
489148.0,18.4339
489152.0,18.4358
489156.0,18.4377
489160.0,18.4392
489164.0,18.4404
489168.0,18.4409
489172.0,18.441
489176.0,18.4408
489180.0,18.4407
489184.0,18.4411
489188.0,18.4422
489192.0,18.4441
489196.0,18.4468
489200.0,18.45
489204.0,18.4535
489208.0,18.457
489212.0,18.4602
489216.0,18.4627
489220.0,18.4645
489224.0,18.4655
489228.0,18.4658
489232.0,18.4654
489236.0,18.4644
489240.0,18.4626
489244.0,18.46
489248.0,18.4564
489252.0,18.4519
489256.0,18.4469
489260.0,18.4417
489264.0,18.4369
489268.0,18.4327
489272.0,18.4294
489276.0,18.4272
489280.0,18.4261
489284.0,18.426
489288.0,18.4269
489292.0,18.4285
489296.0,18.4305
489300.0,18.4329
489304.0,18.4353
489308.0,18.4376
489312.0,18.4398
489316.0,18.4415
489320.0,18.4427
489324.0,18.4432
489328.0,18.4428
489332.0,18.4414
489336.0,18.4391
489340.0,18.436
489344.0,18.4322
489348.0,18.4278
489352.0,18.4228
489356.0,18.4174
489360.0,18.4119
489364.0,18.406
489368.0,18.3998
489372.0,18.3931
489376.0,18.3859
489380.0,18.3784
489384.0,18.3707
489388.0,18.3631
489392.0,18.3557
489396.0,18.3487
489400.0,18.3419
489404.0,18.3354
489408.0,18.3293
489412.0,18.3237
489416.0,18.3184
489420.0,18.3133
489424.0,18.3085
489428.0,18.3041
489432.0,18.3002
489436.0,18.2969
489440.0,18.2943
489444.0,18.2922
489448.0,18.2905
489452.0,18.2888
489456.0,18.287
489460.0,18.2848
489464.0,18.2821
489468.0,18.2788
489472.0,18.2748
489476.0,18.2701
489480.0,18.2646
489484.0,18.2583
489488.0,18.2513
489492.0,18.2436
489496.0,18.2354
489500.0,18.2269
489504.0,18.2189
489508.0,18.2114
489512.0,18.2044
489516.0,18.1976
489520.0,18.1906
489524.0,18.1835
489528.0,18.1762
489532.0,18.1688
489536.0,18.1614
489540.0,18.1542
489544.0,18.1474
489548.0,18.1413
489552.0,18.1361
489556.0,18.1321
489560.0,18.1291
489564.0,18.1269
489568.0,18.1251
489572.0,18.1235
489576.0,18.1221
489580.0,18.1209
489584.0,18.12
489588.0,18.1197
489592.0,18.12
489596.0,18.1212
489600.0,18.1232
489604.0,18.1259
489608.0,18.129
489612.0,18.1325
489616.0,18.1361
489620.0,18.14
489624.0,18.1445
489628.0,18.1498
489632.0,18.156
489636.0,18.1634
489640.0,18.1718
489644.0,18.1812
489648.0,18.1915
489652.0,18.2025
489656.0,18.2141
489660.0,18.2262
489664.0,18.2385
489668.0,18.251
489672.0,18.2633
489676.0,18.2752
489680.0,18.2867
489684.0,18.2973
489688.0,18.3069
489692.0,18.315
489696.0,18.3213
489700.0,18.3257
489704.0,18.3281
489708.0,18.3285
489712.0,18.327
489716.0,18.3237
489720.0,18.3188
489724.0,18.3127
489728.0,18.3058
489732.0,18.2983
489736.0,18.2907
489740.0,18.2832
489744.0,18.2758
489748.0,18.2685
489752.0,18.2613
489756.0,18.2543
489760.0,18.2479
489764.0,18.2422
489768.0,18.2374
489772.0,18.2333
489776.0,18.2296
489780.0,18.2262
489784.0,18.223
489788.0,18.2198
489792.0,18.2169
489796.0,18.2144
489800.0,18.2124
489804.0,18.211
489808.0,18.2101
489812.0,18.2094
489816.0,18.2087
489820.0,18.2081
489824.0,18.2076
489828.0,18.2071
489832.0,18.2062
489836.0,18.2047
489840.0,18.2023
489844.0,18.1989
489848.0,18.1945
489852.0,18.1895
489856.0,18.1841
489860.0,18.1786
489864.0,18.1731
489868.0,18.1678
489872.0,18.1628
489876.0,18.1581
489880.0,18.1536
489884.0,18.1492
489888.0,18.1449
489892.0,18.1403
489896.0,18.1356
489900.0,18.1304
489904.0,18.1249
489908.0,18.1189
489912.0,18.1124
489916.0,18.1055
489920.0,18.0982
489924.0,18.0906
489928.0,18.0829
489932.0,18.0752
489936.0,18.0676
489940.0,18.0605
489944.0,18.0541
489948.0,18.0488
489952.0,18.0449
489956.0,18.0428
489960.0,18.0426
489964.0,18.0445
489968.0,18.0482
489972.0,18.0536
489976.0,18.0598
489980.0,18.0662
489984.0,18.0723
489988.0,18.0778
489992.0,18.0824
489996.0,18.0861
490000.0,18.0886
490004.0,18.0901
490008.0,18.0907
490012.0,18.0907
490016.0,18.0904
490020.0,18.0902
490024.0,18.0902
490028.0,18.0908
490032.0,18.092
490036.0,18.0941
490040.0,18.0971
490044.0,18.101
490048.0,18.1055
490052.0,18.1106
490056.0,18.1158
490060.0,18.1212
490064.0,18.1266
490068.0,18.1324
490072.0,18.1385
490076.0,18.1452
490080.0,18.1521
490084.0,18.1591
490088.0,18.1659
490092.0,18.1723
490096.0,18.1782
490100.0,18.1836
490104.0,18.1885
490108.0,18.193
490112.0,18.1973
490116.0,18.2019
490120.0,18.2071
490124.0,18.2132
490128.0,18.2204
490132.0,18.2285
490136.0,18.2373
490140.0,18.2465
490144.0,18.2561
490148.0,18.2661
490152.0,18.2767
490156.0,18.2878
490160.0,18.2993
490164.0,18.311
490168.0,18.3227
490172.0,18.3342
490176.0,18.3455
490180.0,18.3565
490184.0,18.3668
490188.0,18.3764
490192.0,18.3851
490196.0,18.3928
490200.0,18.3996
490204.0,18.4054
490208.0,18.4102
490212.0,18.414
490216.0,18.4167
490220.0,18.4182
490224.0,18.4183
490228.0,18.417
490232.0,18.4141
490236.0,18.4095
490240.0,18.4033
490244.0,18.3956
490248.0,18.3862
490252.0,18.3754
490256.0,18.3633
490260.0,18.3501
490264.0,18.3361
490268.0,18.3218
490272.0,18.3076
490276.0,18.2938
490280.0,18.2808
490284.0,18.2688
490288.0,18.2578
490292.0,18.2481
490296.0,18.2397
490300.0,18.2328
490304.0,18.2275
490308.0,18.2238
490312.0,18.2219
490316.0,18.2217
490320.0,18.2233
490324.0,18.2264
490328.0,18.2309
490332.0,18.2368
490336.0,18.2439
490340.0,18.2519
490344.0,18.2607
490348.0,18.27
490352.0,18.2793
490356.0,18.2885
490360.0,18.2976
490364.0,18.3066
490368.0,18.3154
490372.0,18.324
490376.0,18.3322
490380.0,18.34
490384.0,18.3472
490388.0,18.3537
490392.0,18.3593
490396.0,18.3641
490400.0,18.3682
490404.0,18.3716
490408.0,18.3746
490412.0,18.3772
490416.0,18.3795
490420.0,18.3819
490424.0,18.3844
490428.0,18.3871
490432.0,18.3899
490436.0,18.3925
490440.0,18.3948
490444.0,18.3968
490448.0,18.3984
490452.0,18.3999
490456.0,18.4014
490460.0,18.4035
490464.0,18.4065
490468.0,18.411
490472.0,18.4172
490476.0,18.4253
490480.0,18.4351
490484.0,18.4465
490488.0,18.4591
490492.0,18.4724
490496.0,18.4858
490500.0,18.4989
490504.0,18.5115
490508.0,18.5235
490512.0,18.5349
490516.0,18.5457
490520.0,18.5557
490524.0,18.5646
490528.0,18.5722
490532.0,18.5783
490536.0,18.5828
490540.0,18.5859
490544.0,18.5877
490548.0,18.5885
490552.0,18.5884
490556.0,18.5875
490560.0,18.5857
490564.0,18.5832
490568.0,18.5802
490572.0,18.5768
490576.0,18.5731
490580.0,18.5691
490584.0,18.5647
490588.0,18.5601
490592.0,18.5554
490596.0,18.5508
490600.0,18.5462
490604.0,18.5418
490608.0,18.5374
490612.0,18.5331
490616.0,18.5287
490620.0,18.5242
490624.0,18.5196
490628.0,18.515
490632.0,18.5105
